Datetime,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume
,BTC-USD,ETH-USD,GLD,SGD=X,SPY,^GSPC,^IXIC,BTC-USD,ETH-USD,GLD,SGD=X,SPY,^GSPC,^IXIC,BTC-USD,ETH-USD,GLD,SGD=X,SPY,^GSPC,^IXIC,BTC-USD,ETH-USD,GLD,SGD=X,SPY,^GSPC,^IXIC,BTC-USD,ETH-USD,GLD,SGD=X,SPY,^GSPC,^IXIC,BTC-USD,ETH-USD,GLD,SGD=X,SPY,^GSPC,^IXIC
2023-02-09 17:00:00,22583.0078125,1627.4486083984375,173.02999877929688,1.3233000040054321,407.1300048828125,4081.77001953125,11789.8828125,22583.0078125,1627.4486083984375,173.02999877929688,1.3233000040054321,407.1300048828125,4081.77001953125,11789.8828125,22583.794921875,1627.5679931640625,173.14500427246094,1.3234000205993652,408.20208740234375,4092.669921875,11824.5791015625,22507.828125,1621.70703125,172.97000122070312,1.3230500221252441,406.79998779296875,4079.489990234375,11778.173828125,22507.828125,1621.70703125,173.10000610351562,1.3231300115585327,407.1199951171875,4082.360107421875,11786.072265625,14098432.0,0.0,604597.0,0.0,9904021.0,307233000.0,355777000.0
2023-02-09 17:15:00,22596.728515625,1628.3056640625,173.02999877929688,1.322759985923767,407.1300048828125,4081.77001953125,11789.8828125,22596.728515625,1628.3056640625,173.02999877929688,1.322759985923767,407.1300048828125,4081.77001953125,11789.8828125,22596.728515625,1628.4176025390625,173.14500427246094,1.3236000537872314,408.20208740234375,4092.669921875,11824.5791015625,22563.474609375,1626.2347412109375,172.97000122070312,1.3225699663162231,406.79998779296875,4079.489990234375,11778.173828125,22582.7890625,1627.139892578125,173.10000610351562,1.3232500553131104,407.1199951171875,4082.360107421875,11786.072265625,0.0,0.0,604597.0,0.0,9904021.0,307233000.0,355777000.0
2023-02-09 17:30:00,22520.44140625,1622.34130859375,173.02999877929688,1.3244800567626953,407.1300048828125,4081.77001953125,11789.8828125,22520.44140625,1622.34130859375,173.02999877929688,1.3244800567626953,407.1300048828125,4081.77001953125,11789.8828125,22593.796875,1628.05810546875,173.14500427246094,1.3246400356292725,408.20208740234375,4092.669921875,11824.5791015625,22495.091796875,1619.906005859375,172.97000122070312,1.322759985923767,406.79998779296875,4079.489990234375,11778.173828125,22593.796875,1628.05810546875,173.10000610351562,1.3228100538253784,407.1199951171875,4082.360107421875,11786.072265625,30294016.0,17605632.0,604597.0,0.0,9904021.0,307233000.0,355777000.0
2023-02-09 17:45:00,22531.71484375,1623.0660400390625,173.02999877929688,1.3240000009536743,407.1300048828125,4081.77001953125,11789.8828125,22531.71484375,1623.0660400390625,173.02999877929688,1.3240000009536743,407.1300048828125,4081.77001953125,11789.8828125,22531.71484375,1623.0660400390625,173.14500427246094,1.3248000144958496,408.20208740234375,4092.669921875,11824.5791015625,22493.9296875,1620.1187744140625,172.97000122070312,1.323930025100708,406.79998779296875,4079.489990234375,11778.173828125,22515.931640625,1622.1456298828125,173.10000610351562,1.324489951133728,407.1199951171875,4082.360107421875,11786.072265625,84606976.0,38473728.0,604597.0,0.0,9904021.0,307233000.0,355777000.0
2023-02-09 18:00:00,22562.166015625,1626.6285400390625,173.02999877929688,1.3244199752807617,407.1300048828125,4081.77001953125,11789.8828125,22562.166015625,1626.6285400390625,173.02999877929688,1.3244199752807617,407.1300048828125,4081.77001953125,11789.8828125,22563.087890625,1626.6285400390625,173.14500427246094,1.3248000144958496,408.20208740234375,4092.669921875,11824.5791015625,22518.171875,1622.080322265625,172.97000122070312,1.3240000009536743,406.79998779296875,4079.489990234375,11778.173828125,22531.806640625,1623.1083984375,173.10000610351562,1.3240100145339966,407.1199951171875,4082.360107421875,11786.072265625,25085952.0,28131328.0,604597.0,0.0,9904021.0,307233000.0,355777000.0
2023-02-09 18:15:00,22576.6171875,1628.2791748046875,173.02999877929688,1.3246300220489502,407.1300048828125,4081.77001953125,11789.8828125,22576.6171875,1628.2791748046875,173.02999877929688,1.3246300220489502,407.1300048828125,4081.77001953125,11789.8828125,22592.505859375,1629.2645263671875,173.14500427246094,1.3247100114822388,408.20208740234375,4092.669921875,11824.5791015625,22564.220703125,1626.7525634765625,172.97000122070312,1.3242700099945068,406.79998779296875,4079.489990234375,11778.173828125,22564.220703125,1626.7525634765625,173.10000610351562,1.3244400024414062,407.1199951171875,4082.360107421875,11786.072265625,52254720.0,27471360.0,604597.0,0.0,9904021.0,307233000.0,355777000.0
2023-02-09 18:30:00,22545.12109375,1625.6094970703125,173.02999877929688,1.324470043182373,407.1300048828125,4081.77001953125,11789.8828125,22545.12109375,1625.6094970703125,173.02999877929688,1.324470043182373,407.1300048828125,4081.77001953125,11789.8828125,22584.912109375,1629.0228271484375,173.14500427246094,1.3249800205230713,408.20208740234375,4092.669921875,11824.5791015625,22545.12109375,1625.6094970703125,172.97000122070312,1.324120044708252,406.79998779296875,4079.489990234375,11778.173828125,22569.314453125,1627.867431640625,173.10000610351562,1.3246699571609497,407.1199951171875,4082.360107421875,11786.072265625,10876928.0,7709184.0,604597.0,0.0,9904021.0,307233000.0,355777000.0
2023-02-09 18:45:00,22521.908203125,1622.7076416015625,173.02999877929688,1.3248399496078491,407.1300048828125,4081.77001953125,11789.8828125,22521.908203125,1622.7076416015625,173.02999877929688,1.3248399496078491,407.1300048828125,4081.77001953125,11789.8828125,22546.173828125,1625.78271484375,173.14500427246094,1.3250000476837158,408.20208740234375,4092.669921875,11824.5791015625,22500.83203125,1622.7076416015625,172.97000122070312,1.3244400024414062,406.79998779296875,4079.489990234375,11778.173828125,22546.173828125,1625.78271484375,173.10000610351562,1.3244999647140503,407.1199951171875,4082.360107421875,11786.072265625,9996288.0,0.0,604597.0,0.0,9904021.0,307233000.0,355777000.0
2023-02-09 19:00:00,22461.716796875,1618.0341796875,173.02999877929688,1.3249499797821045,407.1300048828125,4081.77001953125,11789.8828125,22461.716796875,1618.0341796875,173.02999877929688,1.3249499797821045,407.1300048828125,4081.77001953125,11789.8828125,22525.484375,1623.26611328125,173.14500427246094,1.3250000476837158,408.20208740234375,4092.669921875,11824.5791015625,22461.716796875,1618.0341796875,172.97000122070312,1.3242299556732178,406.79998779296875,4079.489990234375,11778.173828125,22524.845703125,1622.9986572265625,173.10000610351562,1.3248399496078491,407.1199951171875,4082.360107421875,11786.072265625,11714560.0,4229632.0,604597.0,0.0,9904021.0,307233000.0,355777000.0
2023-02-09 19:15:00,22246.748046875,1595.3046875,173.02999877929688,1.325260043144226,407.1300048828125,4081.77001953125,11789.8828125,22246.748046875,1595.3046875,173.02999877929688,1.325260043144226,407.1300048828125,4081.77001953125,11789.8828125,22463.517578125,1617.509521484375,173.14500427246094,1.3253999948501587,408.20208740234375,4092.669921875,11824.5791015625,22246.748046875,1595.3046875,172.97000122070312,1.3246400356292725,406.79998779296875,4079.489990234375,11778.173828125,22454.2109375,1617.08544921875,173.10000610351562,1.3249200582504272,407.1199951171875,4082.360107421875,11786.072265625,679962624.0,362177024.0,604597.0,0.0,9904021.0,307233000.0,355777000.0
2023-02-09 19:30:00,22070.111328125,1576.6397705078125,173.02999877929688,1.3250600099563599,407.1300048828125,4081.77001953125,11789.8828125,22070.111328125,1576.6397705078125,173.02999877929688,1.3250600099563599,407.1300048828125,4081.77001953125,11789.8828125,22247.927734375,1594.7939453125,173.14500427246094,1.325600028038025,408.20208740234375,4092.669921875,11824.5791015625,22018.58984375,1572.5078125,172.97000122070312,1.3250000476837158,406.79998779296875,4079.489990234375,11778.173828125,22247.927734375,1594.7939453125,173.10000610351562,1.3252400159835815,407.1199951171875,4082.360107421875,11786.072265625,870414336.0,457826304.0,604597.0,0.0,9904021.0,307233000.0,355777000.0
2023-02-09 19:45:00,22010.240234375,1574.7979736328125,173.02999877929688,1.325469970703125,407.1300048828125,4081.77001953125,11789.8828125,22010.240234375,1574.7979736328125,173.02999877929688,1.325469970703125,407.1300048828125,4081.77001953125,11789.8828125,22062.642578125,1576.240966796875,173.14500427246094,1.3255000114440918,408.20208740234375,4092.669921875,11824.5791015625,21992.767578125,1571.904296875,172.97000122070312,1.3250499963760376,406.79998779296875,4079.489990234375,11778.173828125,22062.642578125,1576.240966796875,173.10000610351562,1.3250499963760376,407.1199951171875,4082.360107421875,11786.072265625,269463552.0,131922944.0,604597.0,0.0,9904021.0,307233000.0,355777000.0
2023-02-09 20:00:00,21952.78125,1572.886962890625,173.02999877929688,1.325659990310669,407.1300048828125,4081.77001953125,11789.8828125,21952.78125,1572.886962890625,173.02999877929688,1.325659990310669,407.1300048828125,4081.77001953125,11789.8828125,22046.626953125,1578.259033203125,173.14500427246094,1.3259999752044678,408.20208740234375,4092.669921875,11824.5791015625,21952.78125,1571.9635009765625,172.97000122070312,1.3253999948501587,406.79998779296875,4079.489990234375,11778.173828125,22028.275390625,1576.382568359375,173.10000610351562,1.3254599571228027,407.1199951171875,4082.360107421875,11786.072265625,120215552.0,69807104.0,604597.0,0.0,9904021.0,307233000.0,355777000.0
2023-02-09 20:15:00,21913.66015625,1568.9423828125,173.02999877929688,1.325950026512146,407.1300048828125,4081.77001953125,11789.8828125,21913.66015625,1568.9423828125,173.02999877929688,1.325950026512146,407.1300048828125,4081.77001953125,11789.8828125,21962.359375,1573.5589599609375,173.14500427246094,1.3260999917984009,408.20208740234375,4092.669921875,11824.5791015625,21913.66015625,1568.9423828125,172.97000122070312,1.3255900144577026,406.79998779296875,4079.489990234375,11778.173828125,21945.08203125,1572.40966796875,173.10000610351562,1.325659990310669,407.1199951171875,4082.360107421875,11786.072265625,266606592.0,79627264.0,604597.0,0.0,9904021.0,307233000.0,355777000.0
2023-02-09 20:30:00,22023.00390625,1577.46142578125,173.02999877929688,1.3259999752044678,407.1300048828125,4081.77001953125,11789.8828125,22023.00390625,1577.46142578125,173.02999877929688,1.3259999752044678,407.1300048828125,4081.77001953125,11789.8828125,22023.00390625,1577.46142578125,173.14500427246094,1.326300024986267,408.20208740234375,4092.669921875,11824.5791015625,21925.85546875,1569.7208251953125,172.97000122070312,1.325850009918213,406.79998779296875,4079.489990234375,11778.173828125,21925.85546875,1569.7208251953125,173.10000610351562,1.3260300159454346,407.1199951171875,4082.360107421875,11786.072265625,241655808.0,108942336.0,604597.0,0.0,9904021.0,307233000.0,355777000.0
2023-02-09 20:45:00,22029.53515625,1577.89990234375,173.02999877929688,1.3258999586105347,407.1300048828125,4081.77001953125,11789.8828125,22029.53515625,1577.89990234375,173.02999877929688,1.3258999586105347,407.1300048828125,4081.77001953125,11789.8828125,22075.767578125,1581.784912109375,173.14500427246094,1.326300024986267,408.20208740234375,4092.669921875,11824.5791015625,22026.12109375,1577.89990234375,172.97000122070312,1.3258600234985352,406.79998779296875,4079.489990234375,11778.173828125,22026.12109375,1577.9212646484375,173.10000610351562,1.3260899782180786,407.1199951171875,4082.360107421875,11786.072265625,199931904.0,67196928.0,604597.0,0.0,9904021.0,307233000.0,355777000.0
2023-02-09 21:00:00,21954.1328125,1571.9432373046875,173.02999877929688,1.3256100416183472,407.1300048828125,4081.77001953125,11789.8828125,21954.1328125,1571.9432373046875,173.02999877929688,1.3256100416183472,407.1300048828125,4081.77001953125,11789.8828125,22028.310546875,1577.9990234375,173.14500427246094,1.3259999752044678,408.20208740234375,4092.669921875,11824.5791015625,21954.1328125,1571.6806640625,172.97000122070312,1.325350046157837,406.79998779296875,4079.489990234375,11778.173828125,22028.310546875,1577.9990234375,173.10000610351562,1.325909972190857,407.1199951171875,4082.360107421875,11786.072265625,64131072.0,36434944.0,604597.0,0.0,9904021.0,307233000.0,355777000.0
2023-02-09 21:15:00,21925.822265625,1569.40625,173.02999877929688,1.3257100582122803,407.1300048828125,4081.77001953125,11789.8828125,21925.822265625,1569.40625,173.02999877929688,1.3257100582122803,407.1300048828125,4081.77001953125,11789.8828125,21966.142578125,1573.2559814453125,173.14500427246094,1.3258999586105347,408.20208740234375,4092.669921875,11824.5791015625,21910.736328125,1569.180908203125,172.97000122070312,1.3254499435424805,406.79998779296875,4079.489990234375,11778.173828125,21957.970703125,1572.08203125,173.10000610351562,1.3254599571228027,407.1199951171875,4082.360107421875,11786.072265625,130617344.0,66776064.0,604597.0,0.0,9904021.0,307233000.0,355777000.0
2023-02-09 21:30:00,21856.78515625,1548.626220703125,173.02999877929688,1.325410008430481,407.1300048828125,4081.77001953125,11789.8828125,21856.78515625,1548.626220703125,173.02999877929688,1.325410008430481,407.1300048828125,4081.77001953125,11789.8828125,21918.666015625,1568.8612060546875,173.14500427246094,1.3258999586105347,408.20208740234375,4092.669921875,11824.5791015625,21791.51953125,1542.980712890625,172.97000122070312,1.3253999948501587,406.79998779296875,4079.489990234375,11778.173828125,21918.666015625,1568.8612060546875,173.10000610351562,1.325819969177246,407.1199951171875,4082.360107421875,11786.072265625,631644160.0,528897024.0,604597.0,0.0,9904021.0,307233000.0,355777000.0
2023-02-09 21:45:00,21845.548828125,1539.7537841796875,173.02999877929688,1.325469970703125,407.1300048828125,4081.77001953125,11789.8828125,21845.548828125,1539.7537841796875,173.02999877929688,1.325469970703125,407.1300048828125,4081.77001953125,11789.8828125,21870.69921875,1549.263916015625,173.14500427246094,1.325700044631958,408.20208740234375,4092.669921875,11824.5791015625,21823.71484375,1537.24072265625,172.97000122070312,1.3251999616622925,406.79998779296875,4079.489990234375,11778.173828125,21868.912109375,1549.263916015625,173.10000610351562,1.325410008430481,407.1199951171875,4082.360107421875,11786.072265625,266450944.0,220604416.0,604597.0,0.0,9904021.0,307233000.0,355777000.0
2023-02-09 22:00:00,21905.009765625,1544.62451171875,173.02999877929688,1.3245500326156616,407.1300048828125,4081.77001953125,11789.8828125,21905.009765625,1544.62451171875,173.02999877929688,1.3245500326156616,407.1300048828125,4081.77001953125,11789.8828125,21905.009765625,1544.62451171875,173.14500427246094,1.3255599737167358,408.20208740234375,4092.669921875,11824.5791015625,21830.0390625,1537.9254150390625,172.97000122070312,1.3233000040054321,406.79998779296875,4079.489990234375,11778.173828125,21844.494140625,1539.9266357421875,173.10000610351562,1.3255000114440918,407.1199951171875,4082.360107421875,11786.072265625,146388992.0,138841088.0,604597.0,0.0,9904021.0,307233000.0,355777000.0
2023-02-09 22:15:00,21905.931640625,1546.6708984375,173.02999877929688,1.3251999616622925,407.1300048828125,4081.77001953125,11789.8828125,21905.931640625,1546.6708984375,173.02999877929688,1.3251999616622925,407.1300048828125,4081.77001953125,11789.8828125,21941.16796875,1547.6409912109375,173.14500427246094,1.3252700567245483,408.20208740234375,4092.669921875,11824.5791015625,21896.9140625,1544.73095703125,172.97000122070312,1.3244600296020508,406.79998779296875,4079.489990234375,11778.173828125,21903.740234375,1544.73095703125,173.10000610351562,1.3250700235366821,407.1199951171875,4082.360107421875,11786.072265625,136157184.0,106757120.0,604597.0,0.0,9904021.0,307233000.0,355777000.0
2023-02-09 22:30:00,21885.705078125,1545.9752197265625,173.02999877929688,1.324910044670105,407.1300048828125,4081.77001953125,11789.8828125,21885.705078125,1545.9752197265625,173.02999877929688,1.324910044670105,407.1300048828125,4081.77001953125,11789.8828125,21918.40625,1547.1875,173.14500427246094,1.325350046157837,408.20208740234375,4092.669921875,11824.5791015625,21885.705078125,1545.9752197265625,172.97000122070312,1.3247499465942383,406.79998779296875,4079.489990234375,11778.173828125,21905.009765625,1546.7691650390625,173.10000610351562,1.3252999782562256,407.1199951171875,4082.360107421875,11786.072265625,84895744.0,69858304.0,604597.0,0.0,9904021.0,307233000.0,355777000.0
2023-02-09 22:45:00,21793.22265625,1539.3765869140625,173.02999877929688,1.3249399662017822,407.1300048828125,4081.77001953125,11789.8828125,21793.22265625,1539.3765869140625,173.02999877929688,1.3249399662017822,407.1300048828125,4081.77001953125,11789.8828125,21880.546875,1545.52587890625,173.14500427246094,1.3253999948501587,408.20208740234375,4092.669921875,11824.5791015625,21773.974609375,1537.1822509765625,172.97000122070312,1.3238400220870972,406.79998779296875,4079.489990234375,11778.173828125,21880.546875,1545.52587890625,173.10000610351562,1.3251500129699707,407.1199951171875,4082.360107421875,11786.072265625,154353664.0,145028096.0,604597.0,0.0,9904021.0,307233000.0,355777000.0
2023-02-09 23:00:00,21850.0078125,1545.0450439453125,173.02999877929688,1.325279951095581,407.1300048828125,4081.77001953125,11789.8828125,21850.0078125,1545.0450439453125,173.02999877929688,1.325279951095581,407.1300048828125,4081.77001953125,11789.8828125,21858.6953125,1545.646484375,173.14500427246094,1.3254400491714478,408.20208740234375,4092.669921875,11824.5791015625,21781.75390625,1539.0465087890625,172.97000122070312,1.3238099813461304,406.79998779296875,4079.489990234375,11778.173828125,21781.75390625,1539.0465087890625,173.10000610351562,1.324180006980896,407.1199951171875,4082.360107421875,11786.072265625,78129152.0,86858752.0,604597.0,0.0,9904021.0,307233000.0,355777000.0
